Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:45:07:.431,0.431,575,985,1315,30,670
3/5/2026,10:45:07:.547,0.547,562,1000,1335,30,670
3/5/2026,10:45:07:.663,0.663,562,1001,1335,30,670
3/5/2026,10:45:07:.779,0.779,556,1001,1323,30,670
3/5/2026,10:45:07:.896,0.896,556,1002,1323,30,670
3/5/2026,10:45:08:.024,0.024,561,1002,1337,30,670
3/5/2026,10:45:08:.152,0.152,561,975,1337,30,670
3/5/2026,10:45:08:.275,0.275,574,1025,1301,30,670
3/5/2026,10:45:08:.402,0.402,593,1025,1325,30,670
3/5/2026,10:45:08:.525,0.525,593,1025,1325,30,670
3/5/2026,10:45:08:.639,0.639,593,1025,1325,30,670
3/5/2026,10:45:08:.808,0.808,576,978,1331,30,670
3/5/2026,10:45:08:.920,0.92,576,969,1331,30,670
3/5/2026,10:45:09:.082,0.082,555,969,1341,30,670
3/5/2026,10:45:09:.218,0.218,541,1034,1339,30,670
3/5/2026,10:45:09:.339,0.339,596,967,1307,30,670
3/5/2026,10:45:09:.456,0.456,541,967,1311,30,670
3/5/2026,10:45:09:.669,0.669,541,971,1311,30,670
3/5/2026,10:45:09:.797,0.797,568,971,1332,30,670
3/5/2026,10:45:09:.909,0.909,566,971,1326,30,670
3/5/2026,10:45:10:.023,0.023,581,999,1318,30,670
3/5/2026,10:45:10:.153,0.153,581,1006,1318,30,670
3/5/2026,10:45:10:.319,0.319,552,1006,1314,30,670
3/5/2026,10:45:10:.435,0.435,550,1006,1312,30,670
3/5/2026,10:45:10:.613,0.613,550,979,1312,30,670
3/5/2026,10:45:10:.771,0.771,547,972,1337,30,670
3/5/2026,10:45:10:.950,0.95,570,970,1338,30,670
3/5/2026,10:45:11:.062,0.062,569,970,1335,30,670
3/5/2026,10:45:11:.191,0.191,569,958,1335,30,670
3/5/2026,10:45:11:.304,0.304,588,958,1344,30,670
3/5/2026,10:45:11:.424,0.424,531,968,1349,30,670
3/5/2026,10:45:11:.554,0.554,531,968,1349,30,670
3/5/2026,10:45:11:.666,0.666,557,965,1305,30,670
3/5/2026,10:45:11:.791,0.791,557,975,1305,30,670
3/5/2026,10:45:11:.902,0.902,563,975,1312,30,670
3/5/2026,10:45:12:.073,0.073,563,1026,1312,30,670
3/5/2026,10:45:12:.186,0.186,552,1023,1313,30,670
3/5/2026,10:45:12:.380,0.38,549,986,1297,30,670
3/5/2026,10:45:12:.494,0.494,582,993,1342,30,670
3/5/2026,10:45:12:.608,0.608,582,996,1342,30,670
3/5/2026,10:45:12:.744,0.744,551,996,1337,30,670
3/5/2026,10:45:12:.858,0.858,553,1005,1322,30,670
3/5/2026,10:45:12:.976,0.976,553,981,1322,30,670
3/5/2026,10:45:13:.180,0.18,557,1009,1303,30,670
3/5/2026,10:45:13:.292,0.292,565,1016,1307,30,670
3/5/2026,10:45:13:.411,0.411,565,959,1307,30,670
3/5/2026,10:45:13:.542,0.542,538,959,1356,30,670
3/5/2026,10:45:13:.654,0.654,538,1036,1356,30,670
3/5/2026,10:45:13:.804,0.804,536,1030,1325,30,670
3/5/2026,10:45:13:.932,0.932,560,1030,1325,30,670
3/5/2026,10:45:14:.042,0.042,560,961,1325,30,670
3/5/2026,10:45:14:.224,0.224,571,961,1300,30,670
3/5/2026,10:45:14:.343,0.343,592,1029,1348,30,670
3/5/2026,10:45:14:.507,0.507,537,976,1297,30,670
3/5/2026,10:45:14:.623,0.623,533,977,1335,30,670
3/5/2026,10:45:14:.738,0.738,554,1009,1311,30,670
3/5/2026,10:45:14:.859,0.859,554,998,1311,30,670
3/5/2026,10:45:14:.977,0.977,558,998,1317,30,670
3/5/2026,10:45:15:.093,0.093,558,1000,1317,30,670
3/5/2026,10:45:15:.221,0.221,568,1000,1324,30,670
3/5/2026,10:45:15:.342,0.342,568,998,1324,30,670
3/5/2026,10:45:15:.453,0.453,540,970,1326,30,670
3/5/2026,10:45:15:.637,0.637,560,970,1345,30,670
3/5/2026,10:45:15:.809,0.809,598,967,1335,30,158
3/5/2026,10:45:15:.925,0.925,598,1028,1335,30,670
3/5/2026,10:45:16:.052,0.052,598,1028,1335,30,670
3/5/2026,10:45:16:.241,0.241,598,968,1335,30,670
3/5/2026,10:45:16:.287,0.287,,,,,
3/5/2026,10:45:16:.455,0.455,573,1032,1320,30,670
3/5/2026,10:45:16:.648,0.648,581,1032,1322,30,670
3/5/2026,10:45:16:.765,0.765,537,956,1325,30,670
3/5/2026,10:45:16:.933,0.933,580,956,1347,30,670
3/5/2026,10:45:17:.044,0.044,570,1016,1333,30,670
3/5/2026,10:45:17:.245,0.245,570,982,1333,30,670
3/5/2026,10:45:17:.383,0.383,570,1012,1350,30,670
3/5/2026,10:45:17:.501,0.501,593,989,1303,30,670
3/5/2026,10:45:17:.619,0.619,585,989,1352,30,670
3/5/2026,10:45:17:.816,0.816,542,991,1296,30,670
3/5/2026,10:45:17:.993,0.993,542,995,1296,30,670
3/5/2026,10:45:18:.113,0.113,548,966,1305,30,670
3/5/2026,10:45:18:.233,0.233,548,1014,1305,30,670
3/5/2026,10:45:18:.373,0.373,577,1016,1335,30,670
3/5/2026,10:45:18:.492,0.492,557,1016,1328,30,670
3/5/2026,10:45:18:.607,0.607,562,1016,1323,30,670
3/5/2026,10:45:18:.722,0.722,562,1021,1323,30,670
3/5/2026,10:45:18:.838,0.838,537,1021,1320,30,670
3/5/2026,10:45:18:.957,0.957,537,956,1320,30,670
3/5/2026,10:45:19:.075,0.075,591,956,1334,30,670
3/5/2026,10:45:19:.195,0.195,591,954,1334,30,670
3/5/2026,10:45:19:.318,0.318,565,954,1298,30,670
3/5/2026,10:45:19:.447,0.447,565,1024,1298,30,670
3/5/2026,10:45:19:.574,0.574,556,970,1311,30,670
3/5/2026,10:45:19:.709,0.709,544,970,1350,30,670
3/5/2026,10:45:19:.908,0.908,584,988,1367,30,670
3/5/2026,10:45:20:.039,0.039,545,984,1311,30,670
3/5/2026,10:45:20:.170,0.17,560,984,1334,30,670
3/5/2026,10:45:20:.300,0.3,578,994,1317,30,670
3/5/2026,10:45:20:.431,0.431,557,988,1318,30,670
3/5/2026,10:45:20:.561,0.561,549,999,1333,30,670
3/5/2026,10:45:20:.671,0.671,549,980,1333,30,670
3/5/2026,10:45:20:.783,0.783,553,1010,1290,30,670
3/5/2026,10:45:20:.903,0.903,574,1010,1299,30,670
3/5/2026,10:45:21:.074,0.074,591,969,1332,30,670
3/5/2026,10:45:21:.197,0.197,541,1018,1307,30,670
3/5/2026,10:45:21:.325,0.325,541,959,1307,30,670
3/5/2026,10:45:21:.452,0.452,575,959,1323,30,670
3/5/2026,10:45:21:.646,0.646,575,1027,1323,30,670
3/5/2026,10:45:21:.798,0.798,590,947,1337,30,670
3/5/2026,10:45:21:.942,0.942,537,965,1306,30,670
3/5/2026,10:45:22:.092,0.092,605,965,1353,30,670
3/5/2026,10:45:22:.236,0.236,580,1016,1348,30,670
3/5/2026,10:45:22:.373,0.373,580,985,1348,30,670
3/5/2026,10:45:22:.519,0.519,580,985,1348,30,670
3/5/2026,10:45:22:.657,0.657,578,985,1341,30,670
3/5/2026,10:45:22:.795,0.795,578,998,1341,30,670
3/5/2026,10:45:22:.931,0.931,578,998,1341,30,670
3/5/2026,10:45:23:.065,0.065,578,997,1341,30,670
3/5/2026,10:45:23:.202,0.202,578,969,1341,30,670
3/5/2026,10:45:23:.371,0.371,589,968,1324,30,670
3/5/2026,10:45:23:.540,0.54,577,968,1322,30,670
3/5/2026,10:45:23:.695,0.695,557,963,1303,30,670
3/5/2026,10:45:23:.850,0.85,562,1022,1336,30,670
3/5/2026,10:45:24:.006,0.006,579,948,1301,30,670
3/5/2026,10:45:24:.166,0.166,529,1022,1304,30,670
3/5/2026,10:45:24:.310,0.31,584,954,1351,30,670
3/5/2026,10:45:24:.455,0.455,584,958,1351,30,670
3/5/2026,10:45:24:.670,0.67,567,973,1334,30,670
3/5/2026,10:45:24:.830,0.83,566,1015,1318,30,670
3/5/2026,10:45:24:.974,0.974,594,1015,1324,30,670
3/5/2026,10:45:25:.098,0.098,553,1005,1298,30,670
3/5/2026,10:45:25:.237,0.237,553,986,1298,30,670
3/5/2026,10:45:25:.386,0.386,554,998,1328,30,670
3/5/2026,10:45:25:.515,0.515,566,998,1327,30,670
3/5/2026,10:45:25:.637,0.637,566,1011,1327,30,670
3/5/2026,10:45:25:.754,0.754,555,1011,1318,30,670
3/5/2026,10:45:25:.899,0.899,570,988,1323,30,670
3/5/2026,10:45:26:.019,0.019,570,1016,1323,30,670
3/5/2026,10:45:26:.140,0.14,540,971,1357,30,670
3/5/2026,10:45:26:.261,0.261,540,1030,1357,30,670
3/5/2026,10:45:26:.387,0.387,563,1030,1323,30,670
3/5/2026,10:45:26:.513,0.513,563,1022,1323,30,670
3/5/2026,10:45:26:.634,0.634,577,960,1331,30,670
3/5/2026,10:45:26:.753,0.753,551,1023,1326,30,670
3/5/2026,10:45:26:.878,0.878,583,1024,1296,30,670
3/5/2026,10:45:26:.997,0.997,595,1024,1290,30,670
3/5/2026,10:45:27:.120,0.12,593,1024,1350,30,670
3/5/2026,10:45:27:.260,0.26,555,1016,1302,30,670
3/5/2026,10:45:27:.393,0.393,559,973,1300,30,670
3/5/2026,10:45:27:.524,0.524,559,1004,1300,30,670
3/5/2026,10:45:27:.646,0.646,550,1004,1312,30,670
3/5/2026,10:45:27:.778,0.778,593,991,1307,30,670
3/5/2026,10:45:27:.908,0.908,580,992,1348,30,670
3/5/2026,10:45:28:.031,0.031,566,985,1341,30,670
3/5/2026,10:45:28:.152,0.152,566,1006,1341,30,670
3/5/2026,10:45:28:.279,0.279,548,977,1320,30,670
3/5/2026,10:45:28:.412,0.412,553,977,1329,30,670
3/5/2026,10:45:28:.535,0.535,564,1014,1338,30,670
3/5/2026,10:45:28:.661,0.661,558,972,1297,30,670
3/5/2026,10:45:28:.788,0.788,558,1023,1297,30,670
3/5/2026,10:45:28:.911,0.911,553,949,1346,30,670
3/5/2026,10:45:29:.040,0.04,600,960,1340,30,670
3/5/2026,10:45:29:.164,0.164,535,948,1299,30,670
3/5/2026,10:45:29:.316,0.316,535,948,1299,30,670
3/5/2026,10:45:29:.435,0.435,560,948,1317,30,670
3/5/2026,10:45:29:.559,0.559,560,1020,1317,30,670
3/5/2026,10:45:29:.680,0.68,576,1020,1284,30,670
3/5/2026,10:45:29:.803,0.803,587,1007,1344,30,670
3/5/2026,10:45:30:.014,0.014,587,1007,1344,30,670
3/5/2026,10:45:30:.127,0.127,553,972,1290,30,670
3/5/2026,10:45:30:.253,0.253,553,980,1290,30,670
3/5/2026,10:45:30:.370,0.37,562,980,1278,30,670
3/5/2026,10:45:30:.490,0.49,569,995,1336,30,670
3/5/2026,10:45:30:.604,0.604,569,984,1336,30,670
3/5/2026,10:45:30:.716,0.716,582,984,1313,30,670
3/5/2026,10:45:30:.909,0.909,582,1000,1313,30,670
3/5/2026,10:45:31:.071,0.071,595,968,1321,30,670
3/5/2026,10:45:31:.256,0.256,595,1016,1321,30,670
3/5/2026,10:45:31:.377,0.377,564,1016,1319,30,670
3/5/2026,10:45:31:.500,0.5,564,951,1319,30,670
3/5/2026,10:45:31:.623,0.623,561,1027,1300,30,670
3/5/2026,10:45:31:.754,0.754,540,1027,1294,30,670
3/5/2026,10:45:31:.932,0.932,591,1017,1324,30,670
3/5/2026,10:45:32:.057,0.057,594,1013,1342,30,670
3/5/2026,10:45:32:.182,0.182,570,1013,1319,30,670
3/5/2026,10:45:32:.310,0.31,570,1013,1319,30,670
3/5/2026,10:45:32:.435,0.435,570,1013,1319,30,670
3/5/2026,10:45:32:.558,0.558,547,977,1351,30,670
3/5/2026,10:45:32:.681,0.681,547,1006,1351,30,670
3/5/2026,10:45:32:.800,0.8,541,1006,1294,30,670
3/5/2026,10:45:32:.925,0.925,541,987,1294,30,670
3/5/2026,10:45:33:.049,0.049,564,987,1319,30,670
3/5/2026,10:45:33:.174,0.174,586,1002,1334,30,670
3/5/2026,10:45:33:.302,0.302,586,984,1334,30,670
3/5/2026,10:45:33:.428,0.428,586,984,1334,30,670
3/5/2026,10:45:33:.549,0.549,586,984,1334,30,670
3/5/2026,10:45:33:.674,0.674,559,1022,1323,30,670
3/5/2026,10:45:33:.797,0.797,575,969,1317,30,670
3/5/2026,10:45:33:.921,0.921,550,974,1370,30,670
3/5/2026,10:45:34:.044,0.044,593,974,1312,30,670
3/5/2026,10:45:34:.165,0.165,593,957,1312,30,670
3/5/2026,10:45:34:.285,0.285,571,957,1329,30,670
3/5/2026,10:45:34:.423,0.423,571,1029,1329,30,670
3/5/2026,10:45:34:.554,0.554,561,1020,1341,30,670
3/5/2026,10:45:34:.702,0.702,593,1020,1301,30,670
3/5/2026,10:45:34:.834,0.834,592,963,1338,30,670
3/5/2026,10:45:34:.948,0.948,539,1008,1304,30,670
3/5/2026,10:45:35:.058,0.058,560,978,1321,30,670
3/5/2026,10:45:35:.191,0.191,560,1004,1321,30,670
3/5/2026,10:45:35:.315,0.315,563,1004,1316,30,670
3/5/2026,10:45:35:.433,0.433,581,992,1345,30,670
3/5/2026,10:45:35:.580,0.58,581,992,1345,30,670
3/5/2026,10:45:35:.726,0.726,574,1000,1345,30,670
3/5/2026,10:45:35:.844,0.844,574,977,1345,30,670
3/5/2026,10:45:35:.977,0.977,574,977,1345,30,670
3/5/2026,10:45:36:.103,0.103,581,1011,1331,30,670
3/5/2026,10:45:36:.220,0.22,581,1011,1331,30,670
3/5/2026,10:45:36:.334,0.334,573,1011,1341,30,670
3/5/2026,10:45:36:.448,0.448,573,1021,1341,30,670
3/5/2026,10:45:36:.584,0.584,573,957,1341,30,670
3/5/2026,10:45:36:.698,0.698,599,957,1341,30,670
3/5/2026,10:45:36:.855,0.855,599,1024,1341,30,670
3/5/2026,10:45:36:.968,0.968,584,955,1325,30,670
3/5/2026,10:45:37:.146,0.146,584,955,1325,30,670
3/5/2026,10:45:37:.261,0.261,562,1016,1324,30,670
3/5/2026,10:45:37:.385,0.385,562,956,1324,30,670
3/5/2026,10:45:37:.499,0.499,562,1009,1324,30,670
3/5/2026,10:45:37:.612,0.612,600,1009,1324,30,670
3/5/2026,10:45:37:.725,0.725,600,983,1324,30,670
3/5/2026,10:45:37:.839,0.839,574,983,1343,30,670
3/5/2026,10:45:37:.955,0.955,574,1005,1343,30,670
3/5/2026,10:45:38:.066,0.066,578,1005,1327,30,670
3/5/2026,10:45:38:.239,0.239,578,988,1327,30,670
3/5/2026,10:45:38:.391,0.391,564,1009,1301,30,670
3/5/2026,10:45:38:.508,0.508,564,1009,1301,30,670
3/5/2026,10:45:38:.620,0.62,541,1013,1331,30,670
3/5/2026,10:45:38:.774,0.774,541,965,1331,30,670
3/5/2026,10:45:38:.977,0.977,544,1025,1313,30,670
3/5/2026,10:45:39:.134,0.134,568,960,1330,30,670
3/5/2026,10:45:39:.309,0.309,554,956,1324,30,670
3/5/2026,10:45:39:.462,0.462,569,1019,1307,30,670
3/5/2026,10:45:39:.581,0.581,569,1019,1307,30,670
3/5/2026,10:45:39:.741,0.741,538,957,1297,30,670
3/5/2026,10:45:39:.857,0.857,538,968,1297,30,670
3/5/2026,10:45:39:.972,0.972,563,968,1316,30,670
3/5/2026,10:45:40:.150,0.15,563,1013,1316,30,670
3/5/2026,10:45:40:.265,0.265,551,978,1310,30,670
3/5/2026,10:45:40:.421,0.421,551,978,1310,30,670
3/5/2026,10:45:40:.539,0.539,560,978,1340,30,670
3/5/2026,10:45:40:.649,0.649,560,974,1340,30,670
3/5/2026,10:45:40:.757,0.757,580,974,1319,30,670
3/5/2026,10:45:40:.870,0.87,580,998,1319,30,670
3/5/2026,10:45:41:.018,0.018,564,998,1327,30,670
3/5/2026,10:45:41:.187,0.187,569,965,1326,30,670
3/5/2026,10:45:41:.308,0.308,561,1025,1309,30,670
3/5/2026,10:45:41:.512,0.512,549,1025,1367,30,670
3/5/2026,10:45:41:.712,0.712,534,1021,1299,30,670
3/5/2026,10:45:41:.824,0.824,559,1021,1323,30,670
3/5/2026,10:45:41:.954,0.954,559,960,1323,30,670
3/5/2026,10:45:42:.147,0.147,568,960,1316,30,670
3/5/2026,10:45:42:.263,0.263,531,1018,1290,30,670
3/5/2026,10:45:42:.379,0.379,537,971,1322,30,670
3/5/2026,10:45:42:.551,0.551,537,967,1322,30,670
3/5/2026,10:45:42:.661,0.661,573,975,1329,30,670
3/5/2026,10:45:42:.776,0.776,573,1009,1329,30,670
3/5/2026,10:45:42:.891,0.891,576,1009,1296,30,670
3/5/2026,10:45:43:.004,0.004,576,993,1296,30,670
3/5/2026,10:45:43:.124,0.124,592,993,1355,30,670
3/5/2026,10:45:43:.254,0.254,592,1001,1355,30,670
3/5/2026,10:45:43:.380,0.38,566,1001,1299,30,670
3/5/2026,10:45:43:.538,0.538,548,982,1330,30,670
3/5/2026,10:45:43:.687,0.687,548,986,1330,30,670
3/5/2026,10:45:43:.803,0.803,562,1021,1325,30,670
3/5/2026,10:45:43:.985,0.985,571,1021,1339,30,670
3/5/2026,10:45:44:.098,0.098,576,962,1288,30,670
3/5/2026,10:45:44:.220,0.22,538,1027,1355,30,670
3/5/2026,10:45:44:.346,0.346,592,1027,1344,30,670
3/5/2026,10:45:44:.499,0.499,592,962,1344,30,670
3/5/2026,10:45:44:.610,0.61,571,1025,1323,30,670
3/5/2026,10:45:44:.725,0.725,573,968,1329,30,670
3/5/2026,10:45:44:.883,0.883,573,1015,1329,30,670
3/5/2026,10:45:45:.062,0.062,604,971,1311,30,670
3/5/2026,10:45:45:.227,0.227,544,972,1311,30,670
3/5/2026,10:45:45:.352,0.352,571,999,1317,30,670
3/5/2026,10:45:45:.475,0.475,571,993,1317,30,670
3/5/2026,10:45:45:.612,0.612,571,993,1318,30,670
3/5/2026,10:45:45:.724,0.724,587,993,1324,30,670
3/5/2026,10:45:45:.841,0.841,587,1002,1324,30,670
3/5/2026,10:45:45:.958,0.958,559,1002,1301,30,670
3/5/2026,10:45:46:.138,0.138,559,1006,1301,30,670
3/5/2026,10:45:46:.250,0.25,537,1014,1309,30,670
3/5/2026,10:45:46:.365,0.365,564,963,1295,30,670
3/5/2026,10:45:46:.503,0.503,564,1018,1295,30,670
3/5/2026,10:45:46:.615,0.615,564,1018,1295,30,670
3/5/2026,10:45:46:.727,0.727,564,1016,1295,30,670
3/5/2026,10:45:46:.870,0.87,540,1016,1309,30,670
3/5/2026,10:45:47:.020,0.02,595,972,1363,30,670
3/5/2026,10:45:47:.222,0.222,556,1022,1319,30,670
3/5/2026,10:45:47:.348,0.348,563,972,1308,30,670
3/5/2026,10:45:47:.461,0.461,563,1022,1308,30,670
3/5/2026,10:45:47:.574,0.574,563,969,1308,30,670
3/5/2026,10:45:47:.693,0.693,596,969,1343,30,670
3/5/2026,10:45:47:.811,0.811,596,1018,1343,30,670
3/5/2026,10:45:47:.939,0.939,547,1018,1288,30,670
3/5/2026,10:45:48:.051,0.051,547,998,1288,30,670
3/5/2026,10:45:48:.299,0.299,554,984,1337,30,670
3/5/2026,10:45:48:.415,0.415,548,987,1297,30,670
3/5/2026,10:45:48:.531,0.531,548,987,1297,30,670
3/5/2026,10:45:48:.643,0.643,548,971,1297,30,670
3/5/2026,10:45:48:.830,0.83,555,971,1349,30,670
3/5/2026,10:45:48:.941,0.941,593,1011,1310,30,670
3/5/2026,10:45:49:.055,0.055,593,1011,1310,30,670
3/5/2026,10:45:49:.207,0.207,560,1011,1329,30,670
3/5/2026,10:45:49:.321,0.321,567,965,1317,30,670
3/5/2026,10:45:49:.438,0.438,567,1020,1317,30,670
3/5/2026,10:45:49:.599,0.599,527,1020,1282,30,670
3/5/2026,10:45:49:.750,0.75,592,948,1291,30,670
3/5/2026,10:45:49:.884,0.884,579,1012,1313,30,670
3/5/2026,10:45:49:.999,0.999,562,1007,1316,30,670
3/5/2026,10:45:50:.121,0.121,572,1007,1304,30,670
3/5/2026,10:45:50:.298,0.298,546,1002,1312,30,670
3/5/2026,10:45:50:.420,0.42,594,967,1322,30,670
3/5/2026,10:45:50:.539,0.539,545,972,1311,30,670
3/5/2026,10:45:50:.650,0.65,545,982,1311,30,670
3/5/2026,10:45:50:.776,0.776,545,991,1311,30,670
3/5/2026,10:45:50:.905,0.905,579,991,1303,30,670
3/5/2026,10:45:51:.070,0.07,565,981,1305,30,670
3/5/2026,10:45:51:.188,0.188,565,1002,1305,30,670
3/5/2026,10:45:51:.303,0.303,555,1002,1272,30,670
3/5/2026,10:45:51:.418,0.418,555,1005,1272,30,670
3/5/2026,10:45:51:.535,0.535,535,1005,1331,30,670
3/5/2026,10:45:51:.652,0.652,535,1014,1331,30,670
3/5/2026,10:45:51:.771,0.771,583,1014,1304,30,670
3/5/2026,10:45:51:.887,0.887,583,949,1304,30,670
3/5/2026,10:45:52:.006,0.006,555,949,1305,30,670
3/5/2026,10:45:52:.145,0.145,555,1017,1305,30,670
3/5/2026,10:45:52:.264,0.264,536,1010,1322,30,670
3/5/2026,10:45:52:.380,0.38,589,1010,1325,30,670
3/5/2026,10:45:52:.493,0.493,589,997,1325,30,670
3/5/2026,10:45:52:.615,0.615,563,997,1314,30,670
3/5/2026,10:45:52:.748,0.748,563,1007,1314,30,670
3/5/2026,10:45:52:.861,0.861,557,1002,1322,30,670
3/5/2026,10:45:53:.015,0.015,594,1002,1330,30,670
3/5/2026,10:45:53:.146,0.146,594,987,1330,30,670
3/5/2026,10:45:53:.353,0.353,546,987,1296,30,670
3/5/2026,10:45:53:.468,0.468,576,988,1303,30,670
3/5/2026,10:45:53:.589,0.589,561,993,1308,30,670
3/5/2026,10:45:53:.758,0.758,561,973,1308,30,670
3/5/2026,10:45:53:.871,0.871,543,956,1290,30,670
3/5/2026,10:45:53:.988,0.988,554,1016,1344,30,670
3/5/2026,10:45:54:.159,0.159,545,1019,1311,30,670
3/5/2026,10:45:54:.275,0.275,534,1021,1312,30,670
3/5/2026,10:45:54:.390,0.39,559,958,1323,30,670
3/5/2026,10:45:54:.502,0.502,567,963,1332,30,670
3/5/2026,10:45:54:.613,0.613,570,1026,1309,30,670
3/5/2026,10:45:54:.728,0.728,570,1024,1309,30,670
3/5/2026,10:45:54:.850,0.85,536,1024,1306,30,670
3/5/2026,10:45:54:.964,0.964,536,1020,1306,30,670
3/5/2026,10:45:55:.096,0.096,536,1020,1293,30,670
3/5/2026,10:45:55:.211,0.211,536,960,1293,30,670
3/5/2026,10:45:55:.321,0.321,566,1011,1327,30,670
3/5/2026,10:45:55:.436,0.436,577,1011,1330,30,670
3/5/2026,10:45:55:.560,0.56,577,988,1330,30,670
3/5/2026,10:45:55:.673,0.673,589,988,1362,30,670
3/5/2026,10:45:55:.786,0.786,544,992,1309,30,670
3/5/2026,10:45:55:.915,0.915,544,1004,1309,30,670
3/5/2026,10:45:56:.032,0.032,549,1003,1307,30,670
3/5/2026,10:45:56:.210,0.21,574,1010,1315,30,670
3/5/2026,10:45:56:.372,0.372,589,1012,1296,30,670
3/5/2026,10:45:56:.490,0.49,565,969,1307,30,670
3/5/2026,10:45:56:.605,0.605,565,969,1307,30,670
3/5/2026,10:45:56:.766,0.766,549,969,1308,30,670
3/5/2026,10:45:56:.877,0.877,602,960,1311,30,670
3/5/2026,10:45:57:.051,0.051,602,968,1311,30,670
3/5/2026,10:45:57:.210,0.21,541,960,1335,30,670
3/5/2026,10:45:57:.322,0.322,563,1021,1311,30,670
3/5/2026,10:45:57:.450,0.45,553,961,1326,30,670
3/5/2026,10:45:57:.588,0.588,553,1011,1326,30,670
3/5/2026,10:45:57:.710,0.71,597,967,1349,30,670
3/5/2026,10:45:57:.871,0.871,597,1007,1349,30,670
3/5/2026,10:45:57:.984,0.984,580,985,1325,30,670
3/5/2026,10:45:58:.099,0.099,559,981,1320,30,670
3/5/2026,10:45:58:.256,0.256,579,996,1325,30,670
3/5/2026,10:45:58:.384,0.384,565,994,1317,30,670
3/5/2026,10:45:58:.538,0.538,546,995,1295,30,670
3/5/2026,10:45:58:.655,0.655,586,965,1337,30,670
3/5/2026,10:45:58:.785,0.785,552,972,1308,30,670
3/5/2026,10:45:58:.975,0.975,544,972,1329,30,670
3/5/2026,10:45:59:.154,0.154,582,964,1300,30,670
3/5/2026,10:45:59:.320,0.32,582,1006,1300,30,670
3/5/2026,10:45:59:.468,0.468,561,953,1289,30,670
3/5/2026,10:45:59:.604,0.604,539,962,1341,30,670
3/5/2026,10:45:59:.718,0.718,539,960,1341,30,670
3/5/2026,10:45:59:.829,0.829,528,958,1289,30,670
3/5/2026,10:45:59:.952,0.952,545,958,1303,30,670
3/5/2026,10:46:00:.084,0.084,545,962,1303,30,670
3/5/2026,10:46:00:.198,0.198,545,962,1303,30,670
3/5/2026,10:46:00:.312,0.312,545,962,1303,30,670
3/5/2026,10:46:00:.430,0.43,569,962,1306,30,670
3/5/2026,10:46:00:.548,0.548,569,978,1306,30,670
3/5/2026,10:46:00:.663,0.663,590,978,1351,30,670
3/5/2026,10:46:00:.776,0.776,590,988,1351,30,670
3/5/2026,10:46:00:.937,0.937,560,988,1311,30,670
3/5/2026,10:46:01:.079,0.079,550,987,1314,30,670
3/5/2026,10:46:01:.234,0.234,571,993,1326,30,670
3/5/2026,10:46:01:.350,0.35,571,1012,1326,30,670
3/5/2026,10:46:01:.466,0.466,569,1012,1331,30,670
3/5/2026,10:46:01:.578,0.578,569,961,1331,30,670
3/5/2026,10:46:01:.697,0.697,577,961,1293,30,670
3/5/2026,10:46:01:.864,0.864,577,1010,1293,30,670
3/5/2026,10:46:02:.073,0.073,529,1010,1319,30,670
3/5/2026,10:46:02:.192,0.192,529,955,1319,30,670
3/5/2026,10:46:02:.385,0.385,529,955,1319,30,670
3/5/2026,10:46:02:.511,0.511,592,955,1331,30,670
3/5/2026,10:46:02:.719,0.719,592,956,1331,30,670
3/5/2026,10:46:02:.842,0.842,584,972,1332,30,670
3/5/2026,10:46:02:.961,0.961,558,974,1312,30,670
3/5/2026,10:46:03:.067,0.067,557,974,1328,30,670
3/5/2026,10:46:03:.184,0.184,586,999,1315,30,670
3/5/2026,10:46:03:.310,0.31,594,981,1338,30,670
3/5/2026,10:46:03:.452,0.452,594,995,1338,30,670
3/5/2026,10:46:03:.572,0.572,572,974,1351,30,670
3/5/2026,10:46:03:.698,0.698,582,1003,1315,30,670
3/5/2026,10:46:03:.837,0.837,549,971,1311,30,670
3/5/2026,10:46:03:.962,0.962,558,999,1335,30,670
3/5/2026,10:46:04:.100,0.1,558,964,1335,30,670
3/5/2026,10:46:04:.229,0.229,560,1034,1310,30,670
3/5/2026,10:46:04:.354,0.354,546,1034,1312,30,670
3/5/2026,10:46:04:.476,0.476,606,1028,1330,30,670
3/5/2026,10:46:04:.599,0.599,539,1028,1335,30,670
3/5/2026,10:46:04:.736,0.736,571,1026,1342,30,670
3/5/2026,10:46:04:.860,0.86,571,967,1342,30,670
3/5/2026,10:46:04:.985,0.985,561,967,1346,30,670
3/5/2026,10:46:05:.103,0.103,537,1022,1286,30,670
3/5/2026,10:46:05:.221,0.221,594,964,1343,30,670
3/5/2026,10:46:05:.360,0.36,535,1007,1327,30,670
3/5/2026,10:46:05:.498,0.498,548,993,1313,30,670
3/5/2026,10:46:05:.638,0.638,548,998,1313,30,670
3/5/2026,10:46:05:.767,0.767,567,977,1317,30,670
3/5/2026,10:46:05:.906,0.906,567,977,1317,30,670
3/5/2026,10:46:06:.040,0.04,539,990,1268,30,670
3/5/2026,10:46:06:.160,0.16,557,975,1305,30,670
3/5/2026,10:46:06:.282,0.282,557,991,1305,30,670
3/5/2026,10:46:06:.405,0.405,575,991,1287,30,670
